image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000340.jpeg,osteochondroma,0.0037760416666666667,1.0,0.0037760416666666667,0.0,33,0,1.0,23,0,1.0,0.0026147326661256874,0.002897826654936352,0.006729709403798242,1.724137901307967e-08,0.002897809413557339,-0.0038318827488618896,0.006729692162419229,1.724137901307967e-08,1.724137901307967e-08,0.0
IMG000372.jpeg,osteochondroma,0.0046875,1.0,0.0046875,0.0,23,0,1.0,20,0,1.0,0.0022145669291338582,0.009519688875153748,0.03308270822092826,1.3888888695987657e-08,0.009519674986265053,-0.02356301934577451,0.03308269433203956,1.3888888695987657e-08,1.3888888695987657e-08,0.0
IMG000378.jpeg,osteochondroma,0.0064453125,1.0,0.0064453125,0.0,35,0,1.0,26,0,1.0,0.003335804299481097,3.1545741225407754e-09,1.0101009998979696e-08,1.0101009998979696e-08,-6.946435876438921e-09,-6.946435876438921e-09,0.0,1.0101009998979696e-08,1.0101009998979696e-08,0.0
IMG000408.jpeg,osteochondroma,0.0,0.0,0.0,0.0,45,0,1.0,35,0,0.14285714285714285,3.660590087122044e-05,0.0038167943684080177,1.428571224489825e-07,3.225806441207076e-09,0.0038167911426015763,0.003816651511285569,1.3963131600777544e-07,3.225806441207076e-09,3.225806441207076e-09,0.0
IMG000414.jpeg,osteochondroma,0.0018229166666666667,1.0,0.0018229166666666667,0.0,15,0,1.0,12,0,1.0,0.0013456362937331796,0.0010147317484006245,0.003375324030897756,1.0204081631611827e-10,0.0010147316463598082,-0.0023605922824971315,0.0033753239288569397,1.0204081631611827e-10,1.0204081631611827e-10,0.0
IMG000415.jpeg,giant cell tumor,0.16953125,1.0,0.16953125,1.0,15,15,0.9166666666666666,12,1,1.0,0.08427184466019418,3.725782412918859e-10,3.840245774254898e-10,3.840245774254898e-10,-1.1446336133603887e-11,-1.1446336133603887e-11,0.0,3.840245774254898e-10,3.840245774254898e-10,0.0
IMG000416.jpeg,osteochondroma,0.001435546875,1.0,0.001435546875,0.0,19,0,1.0,10,0,0.0,0.0,2.114164900392886e-09,2.114164900392886e-09,6.80272104215836e-09,-4.688556141765475e-09,0.0,-4.688556141765475e-09,6.80272104215836e-09,6.80272104215836e-09,0.0
IMG000420.jpeg,osteochondroma,0.008528645833333333,1.0,0.008528645833333333,0.0,20,0,1.0,14,0,1.0,0.005024932873034139,0.8796680502918338,0.8796680502918338,6.377551016340847e-10,0.8796680496540787,0.0,0.8796680496540787,6.377551016340847e-10,6.377551016340847e-10,0.0
IMG000439.jpeg,osteochondroma,0.0,0.0,0.0,0.0,20,0,1.0,14,0,1.0,0.0018686825787819588,1.8552875661311917e-09,2.2727272210743815e-08,2.2727272210743815e-08,-2.0871984644612625e-08,-2.0871984644612625e-08,0.0,2.2727272210743815e-08,2.2727272210743815e-08,0.0
IMG000467.jpeg,simple bone cyst,0.044355644355644354,0.958273381294964,0.044441478713465904,0.13333333333333333,45,6,1.0,33,0,1.0,0.031044802787331932,0.34682658686985846,0.6362799265026337,1.4388489187930231e-09,0.3468265854310095,-0.2894533396327752,0.6362799250637847,1.4388489187930231e-09,1.4388489187930231e-09,0.0
