image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000378.jpeg,osteochondroma,0.0064453125,1.0,0.0064453125,0.0,15,0,1.0,12,0,1.0,0.004491833030852994,0.15073815139802785,0.15073815139802785,0.014620099016863316,0.13611805238116453,0.0,0.13611805238116453,0.014771710010834698,0.00744081179951591,0.00015161099397138257
IMG000408.jpeg,osteochondroma,0.0,0.0,0.0,0.0,34,0,1.0,24,0,0.0,0.0,2.6315788781163454e-08,2.6315788781163454e-08,4.5433893664046394e-10,2.586144984452299e-08,0.0,2.586144984452299e-08,4.608294928751938e-10,4.608294928751938e-10,6.49055623472985e-12
IMG000414.jpeg,osteochondroma,0.0,0.0,0.0,0.0,25,0,1.0,23,0,0.0,0.0,0.004323049812898108,0.004323049812898108,4.6146746633065644e-10,0.004323049351430641,0.0,0.004323049351430641,8.237232283165376e-10,8.237232283165376e-10,3.6225576198588113e-10
IMG000415.jpeg,giant cell tumor,0.16953125,1.0,0.16953125,1.0,15,15,1.0,12,0,1.0,0.1348454248873699,0.8461140789512125,0.8461140789512125,0.5479569892959186,0.29815708965529386,0.0,0.29815708965529386,0.5481927711329397,0.37759336108808633,0.00023578183702110955
IMG000416.jpeg,osteochondroma,0.0,0.0,0.0,0.0,40,0,1.0,32,0,0.0,0.0,5.9880239162393775e-09,5.9880239162393775e-09,1.2493753121877341e-10,5.863086385020604e-09,0.0,5.863086385020604e-09,1.2690355328338786e-10,1.2690355328338786e-10,1.9660220646144495e-12
IMG000420.jpeg,osteochondroma,0.008528645833333333,1.0,0.008528645833333333,0.2,15,3,1.0,12,0,1.0,0.006830031282586027,0.8934426233875302,0.8934426233875302,0.01805029286820184,0.8753923305193284,0.0,0.8753923305193284,7.63358772798788e-09,7.63358772798788e-09,-0.018050285234614112
IMG000439.jpeg,osteochondroma,0.0,0.0,0.0,0.0,36,0,1.0,31,0,0.0,0.0,1.1904761763038551e-08,1.1904761763038551e-08,5.3056027161870964e-11,1.185170573587668e-08,0.0,1.185170573587668e-08,1.87265917252311e-09,1.87265917252311e-09,1.819603145361239e-09
IMG000467.jpeg,simple bone cyst,0.045247395833333336,1.0,0.045247395833333336,0.34285714285714286,35,12,1.0,23,0,1.0,0.03231956845238095,0.7124773961950106,0.7124773961950106,1.243935812757316e-10,0.712477396070617,0.0,0.712477396070617,1.2687135243252075e-10,1.2687135243252075e-10,2.4777711567891512e-12
IMG000478.jpeg,multiple osteochondromas,0.026236979166666667,1.0,0.026236979166666667,0.6,15,9,1.0,12,0,1.0,0.018814192343604107,0.42528735742282114,0.42528735742282114,0.05336165135372923,0.3719257060690919,0.0,0.3719257060690919,2.4813895720064773e-09,2.4813895720064773e-09,-0.053361648872339656
IMG000481.jpeg,osteochondroma,0.007096354166666667,1.0,0.007096354166666667,0.13636363636363635,22,3,1.0,17,0,1.0,0.005054720831014654,0.6903914601765428,0.6903914601765428,0.018433179808848517,0.6719582803676943,0.0,0.6719582803676943,9.601536244877432e-11,9.601536244877432e-11,-0.018433179712833155
