image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000138.jpeg,osteosarcoma,0.15286458333333333,1.0,0.15286458333333333,1.0,15,15,1.0,12,0,1.0,0.10065157750342936,0.6789895256193793,0.6797224364410606,0.5595448799545455,0.11944464566483382,-0.0007329108216812541,0.12017755648651507,0.5595448799545455,0.38845006154318934,0.0
IMG000144.jpeg,osteosarcoma,0.0,0.0,0.0,0.0,30,0,1.0,24,0,0.0,0.0,0.11197103421081823,5.906674538743842e-10,1.412828482422601e-10,0.11197103406953539,0.11197103362015078,4.4938460563212413e-10,1.412828482422601e-10,1.412828482422601e-10,0.0
IMG000152.jpeg,osteosarcoma,0.017339025877842643,0.0497997997997998,0.025911458333333335,0.11764705882352941,34,4,0.75,32,8,0.0945945945945946,0.034020340203402034,0.6593020336714953,0.1400977427111825,7.442137381302215e-11,0.659302033597074,0.5192042909603128,0.1400977426367611,7.442137381302215e-11,7.442137381302215e-11,0.0
IMG000160.jpeg,osteosarcoma,0.09818303050508419,0.40122615803814715,0.1150390625,0.0,15,0,0.8333333333333334,12,2,0.8026793823796549,0.15401707912164517,0.12996808827676548,0.12014278438346326,2.2114108796524963e-10,0.1299680880556244,0.009825303893302217,0.12014278416232217,2.2114108796524963e-10,2.2114108796524963e-10,0.0
IMG000161.jpeg,osteosarcoma,0.1408203125,1.0,0.1408203125,0.4838709677419355,31,15,1.0,25,0,1.0,0.106452089177617,0.8062849763654143,0.8062849763654143,0.6861262529125854,0.12015872345282885,0.0,0.12015872345282885,0.6900088417877968,0.5267278618988316,0.0038825888752113125
IMG000200.jpeg,osteosarcoma,0.15494791666666666,1.0,0.15494791666666666,0.75,16,12,1.0,14,0,1.0,0.11437908496732026,0.6659536542484931,0.6663099697402692,0.5958271237562105,0.07012653049228257,-0.0003563154917761713,0.07048284598405874,0.5964440460785232,0.4249520972056734,0.0006169223223126963
IMG000201.jpeg,osteosarcoma,0.14342447916666667,1.0,0.14342447916666667,1.0,15,15,1.0,12,0,1.0,0.08397179340575567,0.6669714286475493,0.6669714286475493,0.6261113711392744,0.04086005750827493,0.0,0.04086005750827493,0.6398852224390427,0.4704641351452264,0.01377385129976827
IMG000202.jpeg,osteosarcoma,0.16688404851962957,1.0,0.16688404851962957,0.5172413793103449,29,15,1.0,23,0,1.0,0.10377128953771289,0.8744525547674357,0.8744525547674357,0.817696677600672,0.05675587716676367,0.0,0.05675587716676367,0.8181191870792078,0.6922180123310353,0.0004225094785358374
IMG000222.jpeg,synovial osteochondroma,0.023213679085041333,0.1312840217739353,0.027426583717974448,0.12,25,3,0.95,20,1,0.3964137047710535,0.05541381316861376,0.7536283820545371,0.26407767010705196,9.998000398920415e-11,0.7536283819545571,0.4895507119474851,0.26407767000707194,1.0029084343593512e-10,1.0029084343593512e-10,3.108394467309709e-13
IMG000244.jpeg,osteochondroma,0.00168929894093951,0.45614035087719296,0.0016927083333333334,0.0,30,0,1.0,24,0,0.6842105263157895,0.0014763779527559055,0.01285288064887471,0.01841499539019566,3.816793878561855e-09,0.01285287683208083,-0.005562114741320951,0.018414991573401783,3.816793878561855e-09,3.816793878561855e-09,0.0
IMG000245.jpeg,simple bone cyst,0.06729703293120314,1.0,0.06729703293120314,0.28125,32,9,1.0,28,0,1.0,0.03841286384277526,0.753559693408704,0.753559693408704,0.6335174955084354,0.1200421979002686,0.0,0.1200421979002686,0.6417910448875028,0.4725274727689893,0.008273549379067435
IMG000260.jpeg,osteochondroma,0.0,0.0,0.0,0.0,34,0,1.0,27,0,0.0,0.0,0.2101277807808198,1.4367816071310607e-09,1.206709303583117e-10,0.2101277806601489,0.2101277793440382,1.316110676772749e-09,1.2068549358910384e-10,1.2068549358910384e-10,1.456323079214012e-14
IMG000275.jpeg,osteochondroma,0.011653645833333334,1.0,0.011653645833333334,0.1,30,3,1.0,24,0,1.0,0.006825287882254252,0.13545816905287217,0.13545816905287217,0.028941565734710368,0.1065166033181618,0.0,0.1065166033181618,0.028965517375315098,0.014695591460504465,2.3951640604730207e-05
IMG000279.jpeg,osteochondroma,6.504911207962011e-05,0.07142857142857142,6.510416666666667e-05,0.0,15,0,1.0,12,0,1.0,0.0006570918989955881,0.0024004802955790196,0.0024004802955790196,0.0014577260688219476,0.000942754226757072,0.0,0.000942754226757072,0.0014811158971264975,0.0007411068427938356,2.338982830454991e-05
IMG000285.jpeg,osteochondroma,0.010481770833333333,1.0,0.010481770833333333,0.12,25,3,1.0,19,0,1.0,0.006267761902908086,0.217662801768365,0.217662801768365,0.12785774804070374,0.08980505372766126,0.0,0.08980505372766126,0.13721035931975906,0.07365853703723974,0.009352611279055317
IMG000292.jpeg,osteochondroma,0.0,0.0,0.0,0.0,18,0,1.0,14,0,0.0,0.0,0.0008075098919548043,6.80272104215836e-09,7.267441859936959e-11,0.0008075098192803857,0.0008075030892337621,6.73004662355899e-09,7.27537286232991e-11,7.27537286232991e-11,7.931002392951157e-14
IMG000300.jpeg,multiple osteochondromas,0.016258570029382958,1.0,0.016258570029382958,0.0,28,0,1.0,18,0,1.0,0.009264426833351937,0.18569636237679252,0.18569636237679252,0.03868471963364708,0.14701164274314543,0.0,0.14701164274314543,0.038787383991141434,0.019777245860333376,0.00010266435749435587
IMG000306.jpeg,osteochondroma,0.026106770833333334,1.0,0.026106770833333334,0.0,30,0,1.0,24,0,1.0,0.01797883787661406,0.4298093590815659,0.4298093590815659,0.12293071748575556,0.30687864159581035,0.0,0.30687864159581035,0.12310053735639286,0.06558717712371816,0.00016981987063729997
IMG000320.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,25,0,1.0,19,0,1.0,0.0010347682119205299,0.02409638623380837,0.02409638623380837,0.004787870859849996,0.019308515373958373,0.0,0.019308515373958373,0.004821859227856702,0.0024167563100944206,3.398836800670539e-05
IMG000327.jpeg,osteochondroma,0.004937309166504255,0.6972477064220184,0.0049479166666666664,0.0,22,0,1.0,18,0,0.8715596330275229,0.003079117103685217,0.7012987022685107,0.6620209071009725,1.0675776661612493e-10,0.7012987021617529,0.039277795167538154,0.6620209069942148,1.0699764604033836e-10,1.0699764604033836e-10,2.3987942421343005e-13
IMG000328.jpeg,osteochondroma,0.025520833333333333,1.0,0.025520833333333333,0.7058823529411765,17,12,1.0,15,0,1.0,0.016757149574659087,0.9394313968610243,0.9394313968610243,0.9336609337424313,0.005770463118592972,0.0,0.005770463118592972,0.9336609337424313,0.8755760371530507,0.0
IMG000337.jpeg,osteochondroma,0.00234375,1.0,0.00234375,0.0,15,0,1.0,12,0,1.0,0.0017029328287606433,0.006158267576089677,0.007719027530204679,1.2737230924374317e-10,0.006158267448717368,-0.0015607599541150015,0.00771902740283237,1.300897619188123e-10,1.300897619188123e-10,2.717452675069123e-12
IMG000338.jpeg,osteochondroma,0.0,0.0,0.0,0.0,24,0,1.0,20,0,1.0,0.0022924755037899798,0.004653567992592149,8.849557443809227e-09,3.17158261872135e-10,0.004653567675433888,0.004653559143034705,8.532399181937092e-09,3.1867431474866974e-10,3.1867431474866974e-10,1.5160528765347385e-12
IMG000340.jpeg,osteochondroma,0.0037760416666666667,1.0,0.0037760416666666667,0.0,24,0,1.0,20,0,1.0,0.00228634500157679,0.8793103458680143,0.8793103458680143,0.009559126575232045,0.8697512192927822,0.0,0.8697512192927822,0.009620169264420287,0.004833333416263888,6.104268918824193e-05
IMG000372.jpeg,osteochondroma,0.0,0.0,0.0,0.0,22,0,1.0,19,0,0.1111111111111111,0.00032349373230893653,0.0009302119775657191,5.5248618479289396e-09,2.6752273936128337e-10,0.0009302117100429798,0.0009302064527038712,5.2573391085676565e-09,2.730002729257438e-10,2.730002729257438e-10,5.477533564460458e-12
IMG000378.jpeg,osteochondroma,0.0064453125,1.0,0.0064453125,0.2,15,3,1.0,12,0,1.0,0.004417670682730923,0.14575507201671292,0.14575507201671292,0.0182119206201056,0.12754315139660732,0.0,0.12754315139660732,0.019186046606668016,0.009685940807192452,0.0009741259865624179
IMG000408.jpeg,osteochondroma,0.0004579054098253418,1.0,0.0004579054098253418,0.0,31,0,1.0,27,0,1.0,0.00027161260282477107,0.004907975867113302,0.004911993857997546,9.70873785465171e-10,0.0049079748962395165,-4.017990884243837e-06,0.00491199288712376,1.0030090260752166e-09,1.0030090260752166e-09,3.213524061004565e-11
