image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000917.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.18181818181818182,0.00018037518037518038,0.006022584942026956,1.59999999744e-09,7.434944232390375e-10,0.0060225841985325325,0.006022583342026959,8.565055742009625e-10,8.156606844896731e-10,8.156606844896731e-10,7.216626125063562e-11
IMG000918.jpeg,osteochondroma,0.0009750390015600624,0.3125,0.0009771350400625367,0.0,21,0,1.0,20,0,0.3958333333333333,0.0008586794414064265,0.007566204466300449,0.020380435448111116,8.954154726991927e-11,0.007566204376758902,-0.012814230981810667,0.02038043535856957,8.954154726991927e-11,8.954154726991927e-11,0.0
IMG000924.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,25,0,1.0,20,0,1.0,0.0008219178082191781,0.004600051238870425,0.0046826223979341015,3.5310734450808354e-10,0.0046000508857630806,-8.257115906367633e-05,0.004682622044826757,3.5310734450808354e-10,3.5310734450808354e-10,0.0
IMG000928.jpeg,osteochondroma,0.0057942708333333336,1.0,0.0057942708333333336,0.0,15,0,1.0,12,0,1.0,0.003859831728684188,0.034672971096749945,0.035417225909466804,0.007184092494267595,0.02748887860248235,-0.0007442548127168588,0.02823313341519921,0.0072491910670227575,0.003637781083066418,6.509857275516229e-05
IMG000930.jpeg,osteochondroma,0.010340790842872009,0.9085714285714286,0.0103515625,0.09090909090909091,22,2,1.0,15,0,1.0,0.008072700433619337,0.8224852076257834,0.8224852076257834,7.606876615882634e-11,0.8224852075497145,0.0,0.8224852075497145,7.609770945315442e-11,7.609770945315442e-11,2.894329432808026e-14
IMG000931.jpeg,osteochondroma,0.0013020833333333333,1.0,0.0013020833333333333,0.0,15,0,1.0,12,0,1.0,0.0009613073780341264,0.0012003002248761737,0.0012066366514017137,0.0004277161034615359,0.0007725841214146379,-6.336426525539946e-06,0.0007789205479401778,0.000428265631645796,0.0002141787320396039,5.495281842600799e-07
IMG000932.jpeg,osteochondroma,0.0016276041666666667,1.0,0.0016276041666666667,0.0,15,0,1.0,12,0,1.0,0.001072041166380789,0.0026887745904797724,0.0032813785876614526,0.0014893882336490766,0.0011993863568306958,-0.0005926039971816803,0.001791990354012376,0.0016901409856774447,0.0008457853114116457,0.00020075275202836819
IMG000944.jpeg,multiple osteochondromas,0.02370954196007494,0.7551440329218106,0.023893229166666665,0.3333333333333333,18,6,1.0,13,0,1.0,0.01931023521932613,0.6163215595416303,0.6163215595416303,0.14753363247813145,0.4687879270634988,0.0,0.4687879270634988,0.14789840432728737,0.07985436915537515,0.000364771849155926
IMG000963.jpeg,multiple osteochondromas,0.29666037367358894,0.9997806055287407,0.2966796875,0.65,20,13,0.9285714285714286,14,1,1.0,0.17707847707847707,0.8587117212398404,0.8587117212398404,0.6235489220835281,0.23516279915631233,0.0,0.23516279915631233,0.6237288135864603,0.45320197050066013,0.00017989150293218348
IMG000969.jpeg,multiple osteochondromas,0.22374035778762513,0.3769789146215002,0.35501302083333336,0.25,40,10,0.7741935483870968,31,7,0.6016591773245765,0.30420497046384004,0.5387853859405378,0.4853896104157169,0.30244922865412494,0.23633615728641288,0.05339577552482094,0.18294038176159194,0.3027498909077805,0.17837671025725868,0.0003006622536555481
IMG000971.jpeg,multiple osteochondromas,0.01279731127197518,0.6407766990291263,0.012889785821235596,0.05714285714285714,35,2,1.0,21,0,1.0,0.012110523221634332,0.12573099433464263,0.11435963800404667,0.02308214561334618,0.10264884872129645,0.011371356330595966,0.09127749239070049,0.0020668277636697115,0.0010344831030915577,-0.02101531784967647
IMG000993.jpeg,osteochondroma,0.006380208333333333,1.0,0.006380208333333333,0.0,15,0,1.0,12,0,1.0,0.004425378189207496,0.12151536874802331,0.17008196806344061,0.003760724056438979,0.11775464469158432,-0.048566599315417305,0.16632124400700163,0.003760724056438979,0.0018839045093743195,0.0
IMG000996.jpeg,osteochondroma,0.001171875,1.0,0.001171875,0.0,28,0,1.0,23,0,1.0,0.0007716049382716049,0.0051918087668901625,0.00530660406683178,0.0029845798370113446,0.002207228929878818,-0.00011479529994161755,0.0023220242298204355,0.0030991737253617123,0.0015519918948867057,0.00011459388835036773
IMG001006.jpeg,multiple osteochondromas,0.008138020833333334,1.0,0.008138020833333334,0.0,20,0,1.0,16,0,1.0,0.004489942528735632,0.018940083952114353,0.019019751459579414,0.01638933029380472,0.002550753658309632,-7.966750746506157e-05,0.0026304211657746934,0.016400301312325304,0.0082679491261058,1.0971018520582881e-05
IMG001007.jpeg,multiple osteochondromas,0.08900953222650085,0.745637228979376,0.091796875,0.0,20,0,1.0,15,0,0.7345319936541512,0.04517073170731707,0.47594936717705494,0.4488873436284966,0.20605709323242594,0.269892273944629,0.027062023548558356,0.24283025039607065,0.20605709323242594,0.11486268181624697,0.0
IMG001024.jpeg,osteochondroma,0.0029296875,1.0,0.0029296875,0.1,30,3,1.0,24,0,1.0,0.0019290123456790122,0.09545983807280578,0.12041116135035071,0.0023917725418819004,0.09306806553092388,-0.02495132327754493,0.11801938880846881,0.002400960623673238,0.0012019233170187684,9.188081791337843e-06
IMG001030.jpeg,other bt,0.16050026055237102,0.9863891112890312,0.16085650868259563,0.42857142857142855,28,12,1.0,24,0,0.9855884707766213,0.1599636150997336,0.8624519436432182,0.8855487142546996,0.5944777911651288,0.2679741524780894,-0.02309677061148141,0.29107092308957083,0.5957651588551774,0.42426319406712415,0.0012873676900486686
IMG001056.jpeg,other bt,0.018258064516129033,0.6690307328605201,0.018424479166666667,0.0,37,0,1.0,34,0,1.0,0.01772395876979804,0.13141426797067987,0.1270621272153278,0.05580821713899574,0.07560605083168413,0.004352140755352063,0.07125391007633207,0.05587281995247161,0.028739282388953694,6.460281347587388e-05
